step,altitude,aileron,elevator,throttle,pitch,roll
407,442.0346374511719,-0.3048106211022167,0.9999999855352134,0.48535452467677526,4.250386593137561,5.159585090069693
408,442.24176025390625,-0.3048106211022167,0.9999999855352103,-0.9665506112057745,2.635243435811595,5.8183282341002736
409,442.42120361328125,-0.3048106211022167,0.9999999855351215,0.927269536134555,0.9382957431266207,6.342198193911551
410,442.5556945800781,-0.3048106211022167,0.9999999780154999,0.973681447108038,-0.8089700598955432,6.727451598951535
411,442.62969970703125,-0.3048106211022167,-0.999999999999799,-0.9562635902824496,-2.5790454930943763,6.97472536436033
412,442.6293640136719,-0.3048106211022167,-0.9999999999997992,-0.5915843656009585,-4.349109720514102,7.087385492738282
413,442.5410461425781,-0.3048106211022167,-0.9999999999997992,-0.03613447380382171,-6.030635699826834,7.069064364063369
414,442.35345458984375,-0.3048106211022167,-0.9999999999997992,0.3238268188683961,-7.478748928877666,6.922936308752354
415,442.0605163574219,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-8.591198060696922,6.654788631466354
416,441.6614990234375,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-9.29298206866916,6.274158410720823
417,441.1614990234375,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-9.53955872789579,5.7952490248948
418,440.57086181640625,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-9.31673832037611,5.236795255994809
419,439.9046325683594,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-8.634187271332982,4.620783056072298
420,439.181640625,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-7.5204626016862255,3.9706194834129
421,438.42364501953125,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-6.0203938311664,3.3093754229290373
422,437.6546325683594,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-4.2066733824494795,2.6586511344274633
423,436.8990173339844,-0.3048106211022167,-0.9999999999997972,0.3048106211022167,-2.166782318424988,2.0366768196897658
424,436.18243408203125,-0.3048106211022167,0.9999999855293725,0.3048106211022167,0.017501124110907925,1.4585993836957993
425,435.526123046875,-0.3048106211022167,0.9999999855352079,0.3048106211022167,2.272229767039407,0.9342594214922605
426,434.94805908203125,0.4116517188772644,0.9999999855352135,0.3048106211022167,4.471257835422849,0.46845071202029304
427,434.46417236328125,0.34007597641396575,0.9999999855352137,0.3048106211022167,6.384549635633861,0.06956841154348886
428,434.0843200683594,0.8507699095107576,0.9999999855352139,0.3048106211022167,7.851776295303327,-0.2198679381890227
429,433.8119812011719,0.9693696276877936,0.9999999855352139,-0.82246371065064,8.80526984966346,-0.36540191378459175
430,433.644775390625,-0.9974333892684631,0.9999999855352139,-0.9995994411639094,9.239808192206965,-0.3264723434756049
431,433.5755615234375,0.4306558935511929,0.9999999855352139,0.9345134065008233,9.189359561223604,-0.07819191890692002
432,433.5928649902344,0.905868980058201,0.9999999855352139,0.8089746692774927,8.712139366556691,0.3034841678851634
433,433.682373046875,-0.3048106211022167,0.9999999855352139,-0.9759006419388229,7.878861410457012,0.7771410581981665
434,433.8260192871094,-0.3048106211022167,0.9999999855352137,0.26018808494572626,6.7608226225757475,1.3534200200063036
435,434.0016174316406,-0.3048106211022167,0.9999999855352137,0.9990396832303067,5.421957842412447,1.9752727787211164
436,434.1882019042969,-0.3048106211022167,0.9999999855352132,0.9626656139574843,3.9164351658403658,2.5806567774082647
437,434.36602783203125,-0.3048106211022167,0.999999985535208,-0.5726256568105218,2.289854002975567,3.1275282530232063
438,434.5165710449219,-0.3048106211022167,0.9999999855348918,0.9756142435938834,0.5786304145124728,3.588335076227756
439,434.62255859375,-0.3048106211022167,0.9549270404248451,0.9605618306112642,-1.1852537190080081,3.9464423212983473
440,434.66845703125,-0.3048106211022167,-0.9999999999997992,-0.7460840250880898,-2.9735924377172207,4.193269989976976
441,434.6402282714844,-0.3048106211022167,-0.9999999999997992,-0.24438445945806558,-4.762320797374241,4.32544610324777
442,434.524169921875,-0.3048106211022167,-0.9999999999997992,-0.3891003542771452,-6.4593974098797995,4.341896613863746
443,434.30889892578125,-0.3048106211022167,-0.9999999999997992,-0.027740417743013765,-7.9195932435723835,4.243191842620599
444,433.98828125,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-9.040601456195311,4.0337470799299195
445,433.5615234375,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-9.747682275868895,3.7223361306674128
446,433.0335998535156,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-9.99688172773681,3.3224050759878945
447,432.4147644042969,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-9.774636763654705,2.8515303405033343
448,431.719970703125,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-9.091184129641134,2.3300605518550817
449,430.9679260253906,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-7.975520540043741,1.7793912776182015
450,430.1802062988281,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-6.47282086603299,1.2203868247163785
451,429.3807373046875,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-4.656300039756364,0.6723807372864216
452,428.5938720703125,0.5832564322620322,-0.999999999999799,0.3048106211022167,-2.613181284462219,0.1515271731075643
453,427.8450622558594,-0.5731760163002527,0.9999999853702716,0.3048106211022167,-0.4248336309086941,-0.3229630669852464
454,427.1557312011719,-0.3233036583177791,0.9999999855352016,0.3048106211022167,1.8355023488669142,-0.703477948247255
455,426.54400634765625,0.3048106211022167,0.9999999855352133,0.3048106211022167,4.042162299874199,-1.0016873691437438
456,426.02593994140625,0.3048106211022167,0.9999999855352137,0.3048106211022167,5.965055211624134,-1.2228764286688483
457,425.6114807128906,0.3048106211022167,0.9999999855352139,0.3048106211022167,7.44348466219289,-1.3364818979166124
458,425.30426025390625,0.3048106211022167,0.9999999855352139,-0.08093788710670805,8.409201693846407,-1.3181783783231535
459,425.1021728515625,0.3048106211022167,0.9999999855352139,0.4663716853483067,8.856104386334927,-1.1595826664559268
460,424.9981994628906,-0.3345101048946359,0.9999999855352139,-0.09787547543037473,8.817337086379581,-0.8646422914900824
461,424.9810485839844,0.9987580682865105,0.9999999855352139,0.2525857185614264,8.350969208530172,-0.4543123805209253
462,425.0364990234375,0.3337559945074858,0.9999999855352139,0.0311382944320093,7.527297913498116,0.025408026903023063
463,425.1466979980469,-0.3048106211022167,0.9999999855352137,0.9378726906800526,6.417602201688022,0.594671967551894
464,425.28948974609375,-0.3048106211022167,0.9999999855352136,0.10767760400935197,5.086172509323103,1.2407262742910303
465,425.4439697265625,-0.3048106211022167,0.9999999855352129,0.48216222688506244,3.587300729455322,1.9004066483417834
466,425.59039306640625,-0.3048106211022167,0.9999999855352041,0.5401177611333163,1.9668345068883886,2.520510345020544
467,425.7101135253906,-0.3048106211022167,0.9999999855338145,0.31320030026139967,0.2615296241866543,3.0653707568117396
468,425.7859191894531,-0.3048106211022167,-0.9999999999907352,0.3804949453198496,-1.496347277917521,3.512568428095039
469,425.80194091796875,-0.3048106211022167,-0.9999999999997992,0.14308432538888943,-3.2737389109344956,3.8490502270363125
470,425.7425231933594,-0.3048106211022167,-0.9999999999997992,0.9183946364615948,-4.969837739171684,4.067413936122559
471,425.5945739746094,-0.3048106211022167,-0.9999999999997992,-0.9999714197582058,-6.434298172227295,4.164162711942144
472,425.35040283203125,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-7.561729750877797,4.140763337619326
473,425.0078430175781,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-8.275911405967255,4.003703212205149
474,424.5706787109375,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-8.532648825357926,3.764568897852894
475,424.0481872558594,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-8.31852154110438,3.439482842654964
476,423.4544372558594,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-7.644112931325552,3.047817170644807
477,422.80743408203125,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-6.538625896704655,2.610540349130951
478,422.1282653808594,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-5.047287388604574,2.148477411449354
479,421.44024658203125,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-3.2434926988555635,1.6808977086307963
480,420.76739501953125,-0.3048106211022167,0.19537683779260667,0.3048106211022167,-1.214255342554117,1.2242562336028966
481,420.1348571777344,-0.3048106211022167,0.9999999855351271,0.3048106211022167,0.959447451603975,0.792880642171079
482,419.56396484375,0.3604608151344064,0.9999999855352122,0.3048106211022167,3.186272148753547,0.39699169877845936
483,419.0734558105469,-0.9809507903138368,0.9999999855352137,0.3048106211022167,5.251916867930395,0.04831633463690038
484,418.67718505859375,0.7717003126083442,0.9999999855352139,0.3048106211022167,6.953891579844498,-0.2224401447417672
485,418.3823547363281,-0.3583616794498361,0.9999999855352139,-0.49350714471708274,8.182008257710628,-0.44904134211152663
486,418.19012451171875,-0.956376778571631,0.9999999855352139,-0.9676796295096878,8.900965922577218,-0.5998941807808976
487,418.0964050292969,-0.9984058997666948,0.9999999855352139,0.5016009243864464,9.123315047044166,-0.6788583713013853
488,418.0923767089844,-0.8762306736593665,0.9999999855352139,-0.6745122544345784,8.892980577663826,-0.7539908256974958
489,418.1657409667969,0.8678956450921761,0.9999999855352139,0.9445421156246091,8.272562905726657,-0.8905394873367147
490,418.3006591796875,0.3048106211022167,0.9999999855352139,0.9255701374561134,7.33134661639962,-1.1156482216717603
491,418.4773864746094,0.3048106211022167,0.9999999855352137,0.18829899921853946,6.135976426735471,-1.373378793256433
492,418.67413330078125,0.3048106211022167,0.9999999855352136,-0.7788000764302293,4.744840635740886,-1.5997853702554867
493,418.871337890625,0.3048106211022167,0.9999999855352122,-0.055533794958942215,3.2077737977041587,-1.7655477648310551
494,419.05010986328125,0.3048106211022167,0.9999999855351935,0.24936009172561563,1.565434107763671,-1.8652345892108027
495,419.19281005859375,0.3048106211022167,0.9999999855169376,-0.997801216156696,-0.14885335415070267,-1.9005859408074963
496,419.2831726074219,0.3048106211022167,-0.9999999999997816,0.17538528053127134,-1.903187815994448,-1.876433965015508
497,419.30645751953125,0.3048106211022167,-0.9999999999997992,-0.7311610900081431,-3.6694375962061336,-1.7992374594687315
498,419.2481384277344,0.3048106211022167,-0.9999999999997992,0.9999940948826969,-5.352662158188083,-1.6761967242128293
499,419.0960388183594,0.3048106211022167,-0.9999999999997992,-0.029300709949637817,-6.803721760092128,-1.5133254206468802
500,418.8433837890625,0.3048106211022167,-0.9999999999997992,0.3048106211022167,-7.9175014981390675,-1.313694892741569
501,418.4888000488281,0.3048106211022167,-0.9999999999997992,0.3048106211022167,-8.61764455316321,-1.0774940379161286
502,418.03680419921875,0.0450614150657177,-0.9999999999997992,0.3048106211022167,-8.859645839419578,-0.8023191631912433
503,417.497314453125,0.9744547846396988,-0.9999999999997992,0.3048106211022167,-8.630053299337831,-0.4870520918945881
504,416.8850402832031,-0.3704867980428348,-0.9999999999997992,0.3048106211022167,-7.939640702560017,-0.1303620577159212
505,416.2184143066406,-0.9930676763195759,-0.9999999999997992,0.3048106211022167,-6.817855982805823,0.3059389272006954
506,415.5190124511719,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-5.310801636312367,0.7882323249149151
507,414.81048583984375,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-3.492570061092065,1.2543943365938721
508,414.11700439453125,-0.3048106211022167,-0.9999999999310113,0.3048106211022167,-1.4510427398745323,1.671118371843219
509,413.4639587402344,-0.3048106211022167,0.9999999855350336,0.3048106211022167,0.7323691148278799,2.0444653697776958
510,412.8721008300781,-0.3048106211022167,0.9999999855352116,0.3048106211022167,2.9842342993309234,2.3834248198403913
511,412.3591613769531,-0.3048106211022167,0.9999999855352136,0.3048106211022167,5.178902145702958,2.6950671417610326
512,411.9408874511719,-0.3048106211022167,0.9999999855352139,0.3048106211022167,7.086681556366948,2.9847230847434028
513,411.6269226074219,-0.3048106211022167,0.9999999855352139,0.9930125464786815,8.547682071721123,3.25375399086645
514,411.42047119140625,-0.3048106211022167,0.9999999855352139,0.7555607192921906,9.494897828460369,3.500140898900201
515,411.319091796875,-0.3048106211022167,0.9999999855352139,0.9961313853324668,9.923712472479403,3.7196693686833457
516,411.3153991699219,-0.3048106211022167,0.9999999855352139,-0.9440016867796523,9.868762746833003,3.906989441105061
517,411.3978271484375,-0.3048106211022167,0.9999999855352139,-0.881103065856525,9.389420070881508,4.056229501356663
518,411.5519104003906,-0.3048106211022167,0.9999999855352139,0.998804420304792,8.556871237475729,4.161609074966205
519,411.75958251953125,-0.3048106211022167,0.9999999855352139,-0.3048106211022167,7.442087034733976,4.216702661471997
520,411.9986267089844,-0.3048106211022167,0.9999999855352137,-0.3048106211022167,6.1087564153456775,4.213503998506315
521,412.24822998046875,-0.3048106211022167,0.9999999855352135,-0.3048106211022167,4.610615892605911,4.14530071766233
522,412.4887390136719,-0.3048106211022167,0.9999999855352116,-0.3048106211022167,2.992609178470417,4.007791934197048
523,412.70172119140625,-0.3048106211022167,0.9999999855351773,-0.579166911273323,1.2904435414246704,3.7979454710058076
524,412.8700866699219,-0.3048106211022167,0.9999999853015458,-0.5217605561042222,-0.46456123945308814,3.5140454565030543
525,412.9783630371094,-0.3048106211022167,-0.999999999999798,0.12041467230984439,-2.2446543723693613,3.155535657158255
526,413.0126953125,-0.3048106211022167,-0.9999999999997992,-0.4054729233799327,-4.026461402519632,2.7227219373801796
527,412.9594421386719,-0.3048106211022167,-0.9999999999997992,0.8344145825909345,-5.720369234137127,2.2158055743059317
528,412.807373046875,-0.3048106211022167,-0.9999999999997992,0.5020742822105857,-7.179971695145566,1.6357486641131311
529,412.55029296875,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-8.30174830405012,0.9871121723417596
530,412.1875915527344,0.47432562985466464,-0.9999999999997992,0.3048106211022167,-9.010009038902824,0.27871299275623124
531,411.7242126464844,-0.22316088933955722,-0.9999999999997992,0.3048106211022167,-9.26026033990292,-0.4708371694441249
532,411.1705322265625,0.3048106211022167,-0.9999999999997992,0.3048106211022167,-9.038767550403163,-1.206996559013686
533,410.54150390625,0.3048106211022167,-0.9999999999997992,0.3048106211022167,-8.356294194761842,-1.9031788513711623
534,409.8558654785156,0.3048106211022167,-0.9999999999997992,0.3048106211022167,-7.242488416618693,-2.5208776811318434
535,409.1351318359375,0.3048106211022167,-0.9999999999997992,0.3048106211022167,-5.743003627272903,-3.0252171418982927
536,408.403076171875,0.3048106211022167,-0.9999999999997992,0.3048106211022167,-3.9308289357425212,-3.3922136647302445
537,407.683837890625,0.3048106211022167,-0.99999999999978,0.3048106211022167,-1.8930927964011692,-3.6068687945405853
538,407.00274658203125,0.3048106211022167,0.9999999855340032,0.3048106211022167,0.2892136882336118,-3.6602548337538745
539,406.38092041015625,0.3048106211022167,0.9999999855352099,0.3048106211022167,2.5431443112694967,-3.549925507430189
540,405.8363342285156,0.3048106211022167,0.9999999855352136,0.3048106211022167,4.743770003588486,-3.2783900563158626
541,405.3849182128906,0.3048106211022167,0.9999999855352137,0.3048106211022167,6.6621592593544445,-2.8491143745278538
542,405.0365905761719,0.3048106211022167,0.9999999855352139,0.3048106211022167,8.137803273402305,-2.2693077267351107
543,404.7950134277344,0.3048106211022167,0.9999999855352139,0.05921896228900252,9.101834955878122,-1.551892724125592
544,404.65802001953125,-0.7137518653963433,0.9999999855352139,-0.5927051456384693,9.547358803927946,-0.7152637598252293
545,404.61859130859375,-0.7536376243291683,0.9999999855352139,0.3683124334102724,9.506968480271075,0.21220302519724035
546,404.6654052734375,-0.3048106211022167,0.9999999855352139,0.16291301834624208,9.038491781515424,1.1516209070395134
547,404.78424072265625,-0.3048106211022167,0.9999999855352139,-0.564478930628542,8.212546033489755,2.0187332724099076
548,404.9571838378906,-0.3048106211022167,0.9999999855352139,-0.4713559129948273,7.100651854540562,2.782192181040069
549,405.162109375,-0.3048106211022167,0.9999999855352137,0.695037016019777,5.767494551202454,3.429158798281078
550,405.3780822753906,-0.3048106211022167,0.9999999855352134,0.4925720944534447,4.267736127403039,3.9516136282736936
551,405.5854187011719,-0.3048106211022167,0.9999999855352104,-0.9901403750631721,2.6471345817131757,4.346854050540705
552,405.7656555175781,-0.3048106211022167,0.9999999855351225,0.7944280408111697,0.9420310028289715,4.615318477849465
553,405.9015808105469,-0.3048106211022167,0.9999999773485516,0.7905892160769955,-0.8158543036095343,4.759917851446866
554,405.97772216796875,-0.3048106211022167,-0.999999999999799,-0.958175319201684,-2.59859178695166,4.785226690529525
555,405.98016357421875,-0.3048106211022167,-0.9999999999997992,-0.9790690559691392,-4.382808166331652,4.696602424727671
556,405.8951416015625,-0.3048106211022167,-0.9999999999997992,0.7324507703699902,-6.079395566537909,4.498674214751279
557,405.7113342285156,-0.3048106211022167,-0.9999999999997992,0.9593255043829886,-7.5428340325389565,4.195569202406332
558,405.4225158691406,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-8.670203712600104,3.7939442608126495
559,405.0278015136719,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-9.386036565921414,3.303981707918843
560,404.5320739746094,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-9.645602537402116,2.7399419114948396
561,403.9455261230469,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-9.43472300809891,2.1196935001830393
562,403.28289794921875,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-8.763217228717338,1.4633637608070007
563,402.5628662109375,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-7.659825781511166,0.7916370141336078
564,401.8069152832031,-0.46353152977854944,-0.9999999999997992,0.3048106211022167,-6.169489603671785,0.12426574035571457
565,401.03875732421875,-0.153563746974515,-0.9999999999997992,0.3048106211022167,-4.3648332428702945,-0.5239264155936357
566,400.28265380859375,0.3048106211022167,-0.9999999999997985,0.3048106211022167,-2.333077361034112,-1.1446392797689968
567,399.5638427734375,0.3048106211022167,0.999999985516019,0.3048106211022167,-0.15557826235796202,-1.7118782727672106
568,398.9037170410156,0.3048106211022167,0.9999999855352059,0.3048106211022167,2.094604080927467,-2.176144800229783
569,398.3203125,0.3048106211022167,0.9999999855352134,0.3048106211022167,4.29273376599164,-2.5004246796622405
570,397.8295593261719,0.3048106211022167,0.9999999855352137,0.3048106211022167,6.210159538197803,-2.6623808446011132
571,397.44134521484375,0.3048106211022167,0.9999999855352139,0.3048106211022167,7.686801613638131,-2.65171977308037
572,397.1593933105469,0.3048106211022167,0.9999999855352139,0.25519948552891775,8.6541698435235,-2.46907112316412
573,396.98162841796875,0.3048106211022167,0.9999999855352139,0.8593917982050383,9.105382385378297,-2.124616359027326
574,396.9011535644531,0.3048106211022167,0.9999999855352139,-0.731940263894226,9.072571864152849,-1.6358071476078992
575,396.9068603515625,0.9999277967336028,0.9999999855352139,-0.5668824249322855,8.612876227348895,-1.0247486491026456
576,396.9847106933594,-0.23497752216980383,0.9999999855352139,0.8271382448825517,7.796022314882159,-0.3098312812539564
577,397.1170959472656,0.4311772221006722,0.9999999855352137,0.2540289729166245,6.692697462020394,0.5160347189770678
578,397.2820739746094,-0.3048106211022167,0.9999999855352137,-0.7491112190533348,5.36679936910954,1.399208220819894
579,397.4588317871094,-0.3048106211022167,0.9999999855352132,-0.3952867525610176,3.8729686957360507,2.3069301162308338
580,397.6277770996094,-0.3048106211022167,0.9999999855352076,0.9861918494645159,2.2573196775246807,3.184378051919338
581,397.7704162597656,-0.3048106211022167,0.999999985534862,-0.4025115100144796,0.5568851199075621,3.9841607603292735
582,397.8695983886719,-0.3048106211022167,0.8591800252928051,-0.21717940095816587,-1.1958093494834396,4.676530633191119
583,397.90972900390625,-0.3048106211022167,-0.9999999999997992,0.39817239509569,-2.9721318444518956,5.244326820215218
584,397.8768310546875,-0.3048106211022167,-0.9999999999997992,0.700876927316137,-4.746779555691523,5.679006035410353
585,397.7569885253906,-0.3048106211022167,-0.9999999999997992,-0.9258098987798519,-6.42242687656299,5.976573471885714
586,397.53900146484375,-0.3048106211022167,-0.9999999999997992,-0.5139475130162781,-7.855913682393062,6.135763410210731
587,397.21685791015625,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-8.947190081558924,6.159595220885375
588,396.7899475097656,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-9.62377666790934,6.055743902102624
589,396.2632751464844,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-9.843801820511192,5.837028438274122
590,395.6472473144531,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-9.594978029047628,5.521111271706699
591,394.9568176269531,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-8.888285676383088,5.129276979401408
592,394.2106628417969,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-7.753090307080398,4.684694416796577
593,393.43048095703125,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-6.234863478652093,4.210536708198768
594,392.6400146484375,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-4.4077643968984095,3.728428232520241
595,391.8636169433594,-0.3048106211022167,-0.9999999999997986,0.3048106211022167,-2.3586363557951224,3.256816050048731
596,391.126708984375,-0.3048106211022167,0.9999999855141353,0.3048106211022167,-0.16833003877539068,2.8114469484722915
597,390.4503173828125,-0.3048106211022167,0.9999999855352059,0.3048106211022167,2.089997331775705,2.403291492258431
598,389.8523254394531,-0.3048106211022167,0.9999999855352134,0.3048106211022167,4.291421089010528,2.038136986068267
599,389.3486328125,-0.3048106211022167,0.9999999855352137,0.3048106211022167,6.206492153500329,1.7189460244542927
600,388.9490661621094,-0.3048106211022167,0.9999999855352139,0.3048106211022167,7.674710471259917,1.445030786022746
601,388.6571044921875,-0.3048106211022167,0.9999999855352139,0.5954333425210993,8.62823390769767,1.2126476867782252
602,388.47052001953125,-0.3048106211022167,0.9999999855352139,0.10598854208161597,9.061693080352311,1.0154760269741185
603,388.3821105957031,-0.3048106211022167,0.9999999855352139,-0.4734643598705979,9.009152703935634,0.8450379943857063
604,388.38043212890625,-0.3048106211022167,0.9999999855352139,-0.7235124525058967,8.529655494954167,0.6911171734793831
605,388.4511413574219,0.24020138521744458,0.9999999855352139,0.4418846795597016,7.694368609464859,0.5425059175182456
606,388.5762939453125,0.6262534024923981,0.9999999855352137,-0.9993196864531041,6.574581293156071,0.3921118487816026
607,388.7336120605469,-0.3576247809120017,0.9999999855352137,-0.38015120547226783,5.234629659141092,0.259334785585553
608,388.9020690917969,-0.1286326240019099,0.999999985535213,-0.614463705538396,3.7288948198179175,0.17113705976128082
609,389.0619812011719,0.9963112203751318,0.999999985535206,-0.5138526960184493,2.1026180272580075,0.10291173421494489
610,389.1946716308594,-0.27995119239954774,0.9999999855344853,-0.22346915060265357,0.3918868794258153,0.03931806733351104
611,389.2829284667969,0.9999986618784524,-0.9999999778024322,-0.18068641672800706,-1.371292170464994,0.012099631756404656
612,389.3109436035156,0.9802268424315524,-0.9999999999997992,-0.43873287119873144,-3.1542231936205547,0.015066993767598142
613,389.26312255859375,0.1292380928328098,-0.9999999999997992,-0.9999184468424621,-4.8559976956146125,0.08343915837592943
614,389.1264953613281,-0.7272637766547033,-0.9999999999997992,0.9017374144411133,-6.326023879070137,0.2548536745619222
615,388.8934326171875,-0.16153375880080698,-0.9999999999997992,0.3048106211022167,-7.459036149159362,0.5013834295988615
616,388.5618896484375,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-8.179300941478363,0.7515203782912139
617,388.1357116699219,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-8.44304528118382,0.9619245691168683
618,387.62420654296875,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-8.237227775829242,1.1166119186749668
619,387.04144287109375,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-7.572785265823109,1.2108543352342738
620,386.4052734375,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-6.479234413663632,1.2487236787571747
621,385.7366027832031,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-5.0019063310985405,1.2401495501929873
622,385.05859375,-0.3048106211022167,-0.9999999999997992,0.3048106211022167,-3.2139066672485956,1.1982348136907348
623,384.39483642578125,-0.3048106211022167,0.7403972141249552,0.3048106211022167,-1.2016469200679791,1.1365854195204939
624,383.770263671875,-0.3048106211022167,0.9999999855351258,0.3048106211022167,0.9542898050069691,1.068902940600722
625,383.20672607421875,-0.3048106211022167,0.9999999855352121,0.3048106211022167,3.133479268780991,1.0063402220724034
626,382.7224426269531,-0.3048106211022167,0.9999999855352136,0.3048106211022167,5.102119720374613,0.9561049277789001
627,382.3299255371094,-0.3048106211022167,0.9999999855352137,0.3048106211022167,6.680417208779534,0.9213227230391391
628,382.03515625,-0.3048106211022167,0.9999999855352139,-0.8568712105526253,7.7813766817543595,0.9014604262110362
629,381.83831787109375,-0.3048106211022167,0.9999999855352139,-0.0816041402466104,8.38242905984725,0.8928433421602717
630,381.7345275878906,-0.3048106211022167,0.9999999855352139,-0.5204705026234092,8.502890544917825,0.8894331567737312
631,381.7142333984375,-0.3048106211022167,0.9999999855352139,-0.650201234422296,8.190188263015363,0.8831741955339137
632,381.7651672363281,-0.3048106211022167,0.9999999855352139,0.9187804594960017,7.507283751682686,0.8653755763305068
633,381.8710021972656,-0.3048106211022167,0.9999999855352137,0.3427025063937481,6.520721409569113,0.8259758969075527
634,382.01104736328125,-0.3048106211022167,0.9999999855352137,-0.2882560337931419,5.293252319013665,0.7535382189432767
635,382.16522216796875,-0.3048106211022167,0.9999999855352132,0.7116037114251506,3.8795043329981067,0.6374607548244967
636,382.3145446777344,0.5933580782940515,0.9999999855352083,-0.5152094514387029,2.326666161280997,0.4700837142013079
637,382.4407653808594,-0.9848909898193121,0.9999999855349906,0.7267867091444001,0.6733104967871896,0.2509322121634093
638,382.52685546875,0.9995847593078859,0.9999986958822539,-0.18205351961320843,-1.0465957562148718,0.01283223791348129
639,382.5572204589844,0.9610083735954956,-0.999999999999799,0.6959985711053909,-2.802520318113908,-0.27502703848195154
640,382.5177307128906,0.29227912608953077,-0.9999999999997992,0.9211607151209003,-4.567961361239181,-0.5732857914869378
641,382.3943786621094,-0.29052255011747674,-0.9999999999997992,-0.9934386454306701,-6.25050162364366,-0.809511192304708
642,382.1755676269531,-0.7467962947348595,-0.9999999999997992,-0.44361897490965135,-7.702709977988738,-0.9684262688764858
643,381.8547668457031,-0.12656641036539706,-0.9999999999997992,0.3048106211022167,-8.820923789467484,-1.0956673570285342
644,381.4308776855469,0.3048106211022167,-0.9999999999997992,0.3048106211022167,-9.529720694170033,-1.2474809044933497
645,380.9084167480469,0.3048106211022167,-0.9999999999997992,0.3048106211022167,-9.784604570974691,-1.4271630111539926
646,380.29730224609375,0.3048106211022167,-0.9999999999997992,0.3048106211022167,-9.571580362272103,-1.5995075736553377
647,379.6119689941406,0.3048106211022167,-0.9999999999997992,0.3048106211022167,-8.900667101801028,-1.7300324886942813
648,378.87066650390625,0.3048106211022167,-0.9999999999997992,0.3048106211022167,-7.800628423703686,-1.792338328076784
649,378.0945739746094,0.3048106211022167,-0.9999999999997992,0.3048106211022167,-6.31609705288517,-1.766909747240238
650,377.3070983886719,0.3048106211022167,-0.9999999999997992,0.3048106211022167,-4.519056353008244,-1.6396260771275826
651,376.5321960449219,0.3048106211022167,-0.9999999999997989,0.3048106211022167,-2.495787194659213,-1.4008142757701991
652,375.79498291015625,0.4877811874082464,0.9999999854629389,0.3048106211022167,-0.32683445022332136,-1.0433806581065
653,375.1165466308594,0.9255766847259893,0.9999999855352032,0.3048106211022167,1.914949828632033,-0.5607479120483216
654,374.5148010253906,-0.9876043530914312,0.9999999855352133,0.3048106211022167,4.1046563963457,0.06208887415464888
655,374.005615234375,-0.3048106211022167,0.9999999855352137,0.3048106211022167,6.0133318424514295,0.8472864072831098
656,373.598876953125,-0.3048106211022167,0.9999999855352139,0.3048106211022167,7.47991176858386,1.7256650096068813
