step,altitude,aileron,elevator,throttle,pitch,roll
530,697.8521118164062,0.06569523576966485,0.999999982757808,-0.9999958973907451,17.915497400484234,-0.0004679671759817171
531,697.6876831054688,0.06655864516718928,0.9999999998068242,-0.9999958973907451,16.983813493917598,-0.005418594090973081
532,697.494384765625,0.06748732410202074,0.9999999999932946,-0.9999958973907451,15.91921922874439,-0.010743783344014254
533,697.2721557617188,0.06846329768817284,0.9999999999993191,-0.9999958973907451,14.71711447255861,-0.01634052889558797
534,697.0202026367188,0.06943945421119647,0.9999999999997738,-0.9999958973907451,13.380123725548831,-0.02193869934868653
535,696.7377319335938,0.07037440623447228,0.9999999999997005,-0.9999958973907451,11.916513224158065,-0.02730092311804218
536,696.423828125,0.07123451943636962,0.9999999999981615,-0.9999958973907451,10.336813412539176,-0.03223423735444215
537,696.0780639648438,0.0719913652162401,0.9999999999398806,-0.9999958973907451,8.652818319841483,-0.036575496252753
538,695.6997680664062,0.07262255872608446,0.9999999883223186,-0.9999958973907451,6.877425904538913,-0.040196196874053944
539,695.2885131835938,0.07311029939390806,0.9999853790554525,-0.9999958973907451,5.023657922284092,-0.042994126504632815
540,694.8439331054688,0.07343712480441694,0.8825559853344761,-0.9999958973907451,3.103755993060388,-0.04486902010190792
541,694.365478515625,0.07358774968126751,-0.999469400836012,-0.9999958973907451,1.1304125293363891,-0.04573312240824718
542,693.8521728515625,0.07353932552748059,-0.9999999986807647,-0.9999958973907451,-0.8700899543225494,-0.04545532247304476
543,693.30224609375,0.07323896540522981,-0.9999999999999993,-0.9999958973907451,-2.8421759695481787,-0.043732237167190456
544,692.7141723632812,0.0726410821736207,-1.0,-0.9999958973907451,-4.741107937359474,-0.04030245500742591
545,692.0868530273438,0.07171808926484798,-1.0,-0.9999958973907451,-6.531186966924865,-0.03500796116812846
546,691.4193115234375,0.07045085984587748,-1.0,-0.9999958973907451,-8.183068644579272,-0.027739422596778324
547,690.7111206054688,0.06883279207755805,-1.0,-0.9999958973907451,-9.676637209443362,-0.018459501704091864
548,689.9615478515625,0.06686774397714362,-1.0,-0.9999958973907451,-10.999206012020657,-0.007190977737910142
549,689.1697998046875,0.06454631205617667,-1.0,-0.9999958973907451,-12.144328207508316,0.00611930838393258
550,688.3352661132812,0.06187599786506571,-1.0,-0.9999958973907451,-13.110851201483895,0.021427492372833472
551,687.457763671875,0.058889326600086875,-1.0,-0.9999958973907451,-13.901694899817576,0.038546262627406215
552,686.53759765625,0.055641018233497895,-1.0,-0.9999958973907451,-14.522976590684753,0.05716123951402847
553,685.5755615234375,0.05220435467450238,-1.0,-0.9999958973907451,-14.983285236966713,0.0768519478495546
554,684.572998046875,0.048674409606804636,-1.0,-0.9999958973907451,-15.293095787529323,0.09707343658878476
555,683.531982421875,0.0451794751560802,-1.0,-0.9999958973907451,-15.464118601704564,0.1170909334575203
556,682.4542236328125,0.041832326223408656,-1.0,-0.9999958973907451,-15.508854633220855,0.13625900558951481
557,681.34130859375,0.038730228811721036,-1.0,-0.9999958973907451,-15.440617628317844,0.15402133941295612
558,680.1952514648438,0.03597301393852097,-1.0,-0.9999958973907451,-15.273153342700178,0.16980710720404563
559,679.0179443359375,0.03365441868261324,-1.0,-0.9999958973907451,-15.020362918876128,0.18308044593784148
560,677.81103515625,0.031839980045685425,-1.0,-0.9999958973907451,-14.696401923900545,0.193466895829183
561,676.576416015625,0.030592324738695022,-1.0,-0.9999958973907451,-14.315486542757165,0.2006085389573057
562,675.3158569335938,0.029961094443224787,-1.0,-0.9999958973907451,-13.891234465103702,0.2042216289869631
563,674.031005859375,0.029972889830977137,-1.0,-0.9999958973907451,-13.436679399423829,0.20415411416784313
564,672.7234497070312,0.03064231839085868,-1.0,-0.9999958973907451,-12.964126785280973,0.20032237804346598
565,671.3949584960938,0.03197415646455599,-1.0,-0.9999958973907451,-12.485024873497721,0.19269884639310036
566,670.0472412109375,0.03396090270386564,-1.0,-0.9999958973907451,-12.009752136517909,0.1813259677752209
567,668.6820678710938,0.03658821001180863,-1.0,-0.9999958973907451,-11.547620683501199,0.16628509081005946
568,667.3014526367188,0.0398315008100297,-1.0,-0.9999958973907451,-11.106615859360986,0.1477158074887782
569,665.9063720703125,0.04362502829594091,-1.0,-0.9999958973907451,-10.693442348541282,0.12599311120506665
570,664.49755859375,0.04787630226674791,-1.0,-0.9999958973907451,-10.3139280099514,0.10164494756731908
571,663.0750122070312,0.052462279814736563,-1.0,-0.9999958973907451,-9.972818971290856,0.07537426577109142
572,661.6385498046875,0.05724495473239505,-1.0,-0.9999958973907451,-9.673980265856226,0.047970046047012715
573,660.1879272460938,0.06208854057378079,-1.0,-0.9999958973907451,-9.420365950463545,0.020209137369312614
574,658.7229614257812,0.06686032500083273,-1.0,-0.9999958973907451,-9.213973855445037,-0.0071484366317063385
575,657.2432861328125,0.07143571605750809,-1.0,-0.9999958973907451,-9.055889127105091,-0.03338827585496316
576,655.7489013671875,0.07569905608357921,-1.0,-0.9999958973907451,-8.946378996594985,-0.05784625279290653
577,654.2394409179688,0.0795417009701884,-1.0,-0.9999958973907451,-8.884735685561974,-0.07989757188914559
578,652.7147827148438,0.08286912002373212,-1.0,-0.9999958973907451,-8.86948045805075,-0.0989976956450904
579,651.1748657226562,0.08560464097865352,-1.0,-0.9999958973907451,-8.89845070541536,-0.11470415586857106
580,649.6197509765625,0.0876901455696837,-1.0,-0.9999958973907451,-8.968939965197183,-0.12668091925861488
581,648.049560546875,0.08908686858454083,-1.0,-0.9999958973907451,-9.07776707679029,-0.13470333662455186
582,646.4646606445312,0.08977699829979245,-1.0,-0.9999958973907451,-9.221091766333837,-0.1386676344477228
583,644.8655395507812,0.08976372648867402,-1.0,-0.9999958973907451,-9.39447611841461,-0.13859139512915516
584,643.252685546875,0.08907062092407161,-1.0,-0.9999958973907451,-9.593016910982188,-0.134610008492846
585,641.6267700195312,0.08773963541666947,-1.0,-0.9999958973907451,-9.81167090310816,-0.12696515918175055
586,639.9887084960938,0.08583024042279992,-1.0,-0.9999958973907451,-10.045271910459059,-0.11599963731483887
587,638.33935546875,0.08341818155514909,-1.0,-0.9999958973907451,-10.288523975107184,-0.10214993466875706
588,636.6796875,0.08059297946641816,-1.0,-0.9999958973907451,-10.536063691006786,-0.08593158378349568
589,635.0106201171875,0.07745066937547622,-1.0,-0.9999958973907451,-10.782444836068425,-0.06789720299180425
590,633.3330688476562,0.07409279352843383,-1.0,-0.9999958973907451,-11.022423532556823,-0.04863052000366766
591,631.6480102539062,0.07062653783969448,-1.0,-0.9999958973907451,-11.251159737671381,-0.028747032246860572
592,629.9564208984375,0.06716232725725471,-1.0,-0.9999958973907451,-11.464173701090214,-0.008880163060675636
593,628.2591552734375,0.06381028900133327,-1.0,-0.9999958973907451,-11.657380969689658,0.010338987913985218
594,626.5573120117188,0.06067520026834367,-1.0,-0.9999958973907451,-11.827167519625126,0.028310503784628082
595,624.8517456054688,0.057855307890536556,-1.0,-0.9999958973907451,-11.970538312945573,0.044472258815292244
596,623.143310546875,0.05544052297366098,-1.0,-0.9999958973907451,-12.08506350985376,0.05831009867676577
597,621.4329833984375,0.0535098327122587,-1.0,-0.9999958973907451,-12.16887846870628,0.06937251051231379
598,619.7214965820312,0.05212677200843752,-1.0,-0.9999958973907451,-12.22065301016227,0.0772964237438145
599,618.0093383789062,0.051327468479321375,-1.0,-0.9999958973907451,-12.23968789360545,0.08187557866452541
600,616.2969360351562,0.05113047692629614,-1.0,-0.9999958973907451,-12.226089840741599,0.08300410067220475
601,614.5847778320312,0.051541237874796454,-1.0,-0.9999958973907451,-12.180580290301805,0.08065092708036345
602,612.873291015625,0.05255125431720024,-1.0,-0.9999958973907451,-12.104401482941359,0.07486451621353295
603,611.1630859375,0.054137782829523105,-1.0,-0.9999958973907451,-11.999236206517027,0.06577462832573024
604,609.45458984375,0.05626405302527709,-1.0,-0.9999958973907451,-11.867120711175117,0.05359110163589479
605,607.7484130859375,0.05887994735487198,-1.0,-0.9999958973907451,-11.710358478213216,0.03860001701658701
606,606.0450439453125,0.061923126389115415,-1.0,-0.9999958973907451,-11.531439111583792,0.021157339714860956
607,604.3450927734375,0.06532055057947345,-1.0,-0.9999958973907451,-11.332961498266037,0.001680319187772785
608,602.6491088867188,0.06899033800566447,-1.0,-0.9999958973907451,-11.11756379882687,-0.01936301100029092
609,600.957763671875,0.07284390998696276,-1.0,-0.9999958973907451,-10.887855145529233,-0.041465968394388326
610,599.271484375,0.07678835135663094,-1.0,-0.9999958973907451,-10.64636270836603,-0.06409658958487562
611,597.5910034179688,0.08072890987308434,-1.0,-0.9999958973907451,-10.395478761094061,-0.08671181950435725
612,595.916748046875,0.08457156934757203,-1.0,-0.9999958973907451,-10.137423968967223,-0.10877216992494805
613,594.2493896484375,0.08822561014855593,-1.0,-0.9999958973907451,-9.874214945337966,-0.12975637201497178
614,592.5894165039062,0.0916060788544771,-1.0,-0.9999958973907451,-9.607640345995184,-0.1491755870010965
615,590.9373779296875,0.09463609779146452,-1.0,-0.9999958973907451,-9.339245501238596,-0.16658677973209038
616,589.2937622070312,0.09724895634639598,-1.0,-0.9999958973907451,-9.070329854557793,-0.18160491163370715
617,587.6591796875,0.09938989726758723,-1.0,-0.9999958973907451,-8.801940986216726,-0.19391343278638581
618,586.0340576171875,0.10101757775047025,-1.0,-0.9999958973907451,-8.53488656608475,-0.20327292638341893
619,584.4188842773438,0.10210514290250428,-1.0,-0.9999958973907451,-8.26974459892038,-0.20952751203329942
620,582.8140869140625,0.10264085708079258,-1.0,-0.9999958973907451,-8.00688903758067,-0.21260866106070242
621,581.2201538085938,0.1026281816825448,-1.0,-0.9999958973907451,-7.746541863213648,-0.21253575679544046
622,579.637451171875,0.10208522993535617,-1.0,-0.9999958973907451,-7.488736372991517,-0.2094129863027827
623,578.0663452148438,0.10104390239073387,-1.0,-0.9999958973907451,-7.233338524451815,-0.2034243111230699
624,576.5072631835938,0.09955037813022377,-1.0,-0.9999958973907451,-6.980108407199946,-0.19483616199478546
625,574.9605712890625,0.09766372495757529,-1.0,-0.9999958973907451,-6.728713049513871,-0.18398926130384985
626,573.4265747070312,0.09545397995105226,-1.0,-0.9999958973907451,-6.478749043345738,-0.171287377283874
627,571.9057006835938,0.09299993807852255,-1.0,-0.9999958973907451,-6.229760046681624,-0.15718441068975958
628,570.3983154296875,0.09038666694424174,-1.0,-0.9999958973907451,-5.98125599344858,-0.14216994734677907
629,568.90478515625,0.08770289026538902,-1.0,-0.9999958973907451,-5.732730595874381,-0.12675411700856773
630,567.4254150390625,0.08503795145999912,-1.0,-0.9999958973907451,-5.483671589771274,-0.11145011100769552
631,565.9605712890625,0.08247812001094175,-1.0,-0.9999958973907451,-5.2335705529329175,-0.09675299799706935
632,564.5106201171875,0.08010487616308336,-1.0,-0.9999958973907451,-4.9819681551376265,-0.08312995891385412
633,563.07568359375,0.0779927342082157,-1.0,-0.9999958973907451,-4.72848019824459,-0.0710079072616021
634,561.6561889648438,0.07620696935675733,-1.0,-0.9999958973907451,-4.472815972327258,-0.06076057578385329
635,560.2523803710938,0.07480182469048735,-1.0,-0.9999958973907451,-4.214754776898074,-0.05269836122681974
636,558.864501953125,0.07381896205579251,-1.0,-0.9999958973907451,-3.9541425058138904,-0.0470595564842449
637,557.4927978515625,0.0732863023356791,-1.0,-0.9999958973907451,-3.6908912203891435,-0.044003793882604655
638,556.1375732421875,0.07321730866819699,-1.0,-0.9999958973907451,-3.4249761611880913,-0.04360799976144763
639,554.7990112304688,0.073610727796294,-1.0,-0.9999958973907451,-3.156429344722469,-0.0458649437252071
640,553.477294921875,0.07445079844670373,-1.0,-0.9999958973907451,-2.885335721470078,-0.05068443259228454
641,552.1727905273438,0.07570791433283418,-1.0,-0.9999958973907451,-2.611824424694914,-0.05789707900528495
642,550.8856201171875,0.07733971158942864,-1.0,-0.9999958973907451,-2.336063220918465,-0.06726047461468568
643,549.615966796875,0.07929255644825178,-1.0,-0.9999958973907451,-2.058250399070074,-0.0784676344338064
644,548.364013671875,0.08150336083843913,-1.0,-0.9999958973907451,-1.7786071932458252,-0.0911573054885769
645,547.1300659179688,0.0839016856514718,-1.0,-0.9999958973907451,-1.4973715928496114,-0.10492591964858462
646,545.9141235351562,0.08641204042664,-0.9999999999999959,-0.9999958973907451,-1.2147910855171398,-0.11934068037624614
647,544.7164916992188,0.0889563153154512,-0.9999999999996125,-0.9999958973907451,-0.9311165739787026,-0.13395342987845207
648,543.5372314453125,0.09145626967691903,-0.9999999999678352,-0.9999958973907451,-0.6465978403866812,-0.14831487644396912
649,542.3765258789062,0.09383595924488042,-0.999999997640041,-0.9999958973907451,-0.3614781568694045,-0.16198851495593797
650,541.2344970703125,0.09602407998636174,-0.9999998477357337,-0.9999958973907451,-0.0759911772614677,-0.17456412051754794
651,540.1112670898438,0.09795611394503556,-0.9999914010887028,-0.9999958973907451,0.20964210446488224,-0.1856701548503341
652,539.0068969726562,0.09957621482230453,-0.9995767565802149,-0.9999958973907451,0.4952153952523698,-0.19498471860923322
653,537.9215087890625,0.10083881978892195,-0.9820593811336147,-0.9999958973907451,0.7805308063780497,-0.20224495623290556
654,536.8551635742188,0.10171013251394781,-0.49967851309273675,-0.9999958973907451,1.0650844379678617,-0.2072557270823297
655,535.8084716796875,0.10217633519458522,0.8037688620746617,-0.9999958973907451,1.3392388397420647,-0.20993696319774316
656,534.7833862304688,0.1022698703965339,0.978497657707355,-0.9999958973907451,1.5504115335710513,-0.21047492063616102
657,533.7832641601562,0.10206600350344945,0.9800580249716251,-0.9999958973907451,1.5976433588987473,-0.2093024092753799
658,532.8101196289062,0.10161461328141902,0.7055367014685952,-0.9999958973907451,1.409022348883556,-0.20670639044203293
659,531.8642578125,0.10092593042737999,-0.9656785258845212,-0.9999958973907451,0.9557072827031584,-0.20274589457963044
660,530.9413452148438,0.09989163235330455,-0.9999886946273886,-0.9999958973907451,0.2793286435964579,-0.19679834727728318
661,530.0350952148438,0.09833549091200036,-0.9999999985132924,-0.9999958973907451,-0.5032496187070089,-0.18785119967096314
662,529.14013671875,0.09614852211872024,-0.9999999999997761,-0.9999958973907451,-1.291061033214322,-0.17527939607012166
663,528.252197265625,0.0932817864488434,-0.9999999999999999,-0.9999958973907451,-2.009787432144483,-0.1588039792760592
664,527.3680419921875,0.08974036899130709,-1.0,-0.9999958973907451,-2.60783196568163,-0.13845721926456145
665,526.4850463867188,0.08557383156538223,-1.0,-0.9999958973907451,-3.0523216804024305,-0.11452723796081188
666,525.6008911132812,0.08085483371846305,-1.0,-0.9999958973907451,-3.325615905228035,-0.08743462560729516
667,524.7146606445312,0.07570751908299449,-1.0,-0.9999958973907451,-3.422618678707379,-0.057894811169037094
668,523.8261108398438,0.07030316023964285,-1.0,-0.9999958973907451,-3.347593532986432,-0.026892294044238277
669,522.9358520507812,0.06483317572627927,-1.0,-0.9999958973907451,-3.1117539311350617,0.004474641437099489
670,522.045166015625,0.059506262667385575,-1.0,-0.9999958973907451,-2.7313828306911674,0.03501040909725482
671,521.1560668945312,0.05454540275134179,-1.0,-0.9999958973907451,-2.2260280196159137,0.0634390771555561
672,520.2704467773438,0.05014690535833354,-0.9999999999999933,-0.9999958973907451,-1.6168746102805645,0.08863859986096197
673,519.3901977539062,0.046475530051925264,-0.9999999999840269,-0.9999958973907451,-0.9259481484894129,0.10966806529445026
674,518.517333984375,0.0436717481197689,-0.9999999338796796,-0.9999958973907451,-0.17519580629406833,0.12572555988867257
675,517.6538696289062,0.041846555720319395,-0.9996503459978943,-0.9999958973907451,0.6143298389525725,0.13617752356715068
676,516.8021240234375,0.04108134020696664,-0.061353883239604494,-0.9999958973907451,1.4230299996541944,0.1405592900229122
677,515.9650268554688,0.041437745520695395,0.9992380989103776,-0.9999958973907451,2.2163334198627265,0.13851846418346678
678,515.1472778320312,0.04298494596458194,0.9999986691805206,-0.9999958973907451,2.901492533951743,0.1296586282726892
679,514.3539428710938,0.0457618857787983,0.9999999629463644,-0.9999958973907451,3.3620882616222567,0.11375535988353432
680,513.5874633789062,0.04969490125942562,0.9999999754487254,-0.9999958973907451,3.527971358447064,0.09122786187631166
681,512.8482055664062,0.054600947003766234,0.9999996671035466,-0.9999958973907451,3.372857975839486,0.0631208196887026
682,512.1346435546875,0.06022174302141968,0.9999387287444281,-0.9999958973907451,2.902412901942402,0.030909604207229494
683,511.4443359375,0.0662620872202966,0.9092252330847449,-0.9999958973907451,2.1385277468193493,-0.0037181546308276037
684,510.7737731933594,0.07240400620149733,-0.9949923110960848,-0.9999958973907451,1.1150352121937517,-0.0389425003106529
685,510.1174011230469,0.07829881605410338,-0.999999796962631,-0.9999958973907451,-0.09701451953708679,-0.0727644531572722
686,509.46673583984375,0.08351698722207028,-0.9999999999933993,-0.9999958973907451,-1.3565280762437768,-0.10271720722573174
687,508.8142395019531,0.08769369699079724,-0.9999999999999997,-0.9999958973907451,-2.5520875902139823,-0.12670131644463237
688,508.1527099609375,0.09050331471850191,-1.0,-0.9999958973907451,-3.5965735650272603,-0.14284006627759402
689,507.47607421875,0.09171230697967733,-1.0,-0.9999958973907451,-4.4321302429887846,-0.1497859150962474
690,506.7786865234375,0.09113770932736114,-1.0,-0.9999958973907451,-5.026536420132429,-0.14648466589088338
691,506.0585632324219,0.08878160787510987,-1.0,-0.9999958973907451,-5.367678755965179,-0.13294991233877587
692,505.3154602050781,0.08476692438341685,-1.0,-0.9999958973907451,-5.457814628007721,-0.10989387508367059
693,504.55072021484375,0.07930466630223647,-1.0,-0.9999958973907451,-5.310046046635434,-0.07853713694469656
694,503.76806640625,0.07270918285113286,-1.0,-0.9999958973907451,-4.945182890702053,-0.0406931098114389
695,502.97216796875,0.06537390066441683,-1.0,-0.9999958973907451,-4.388423862489873,0.0013744356024466438
696,502.1668395996094,0.05764485968906798,-1.0,-0.9999958973907451,-3.668116381488559,0.04567830080200857
697,501.3564453125,0.04988112601125677,-1.0,-0.9999958973907451,-2.8145536173275896,0.09016109838574674
698,500.5450744628906,0.04242785413163609,-0.9999999999999976,-0.9999958973907451,-1.8584571205634461,0.13284880686276118
699,499.7364196777344,0.0355771318925689,-0.9999999999036867,-0.9999958973907451,-0.830875543780832,0.17207350270887337
700,498.93426513671875,0.029614686686269345,-0.9999950107712275,-0.9999958973907451,0.23861650063580359,0.20620439821846342
701,498.1417236328125,0.024762092109014186,-0.7941651258968657,-0.9999958973907451,1.3230570543812468,0.2339776549310278
702,497.36187744140625,0.02120516733013806,0.9993545543125911,-0.9999958973907451,2.3945038135609753,0.25433313944197317
703,496.5997314453125,0.019130711268058122,0.9999998985281991,-0.9999958973907451,3.3859708718288526,0.26620406158030824
704,495.861572265625,0.018732818920886754,0.9999999997312523,-0.9999958973907451,4.15841809596334,0.26848091581230255
705,495.151611328125,0.02008984967114245,0.9999999999782234,-0.9999958973907451,4.621544195277932,0.26071552433452694
706,494.4715270996094,0.023144680127745492,0.9999999999513703,-0.9999958973907451,4.7331836372617895,0.2432339486385702
707,493.82061767578125,0.02770910069867508,0.9999999981898912,-0.9999958973907451,4.493164813412018,0.21711123648740854
708,493.1966857910156,0.03350997267432939,0.9999993604641293,-0.9999958973907451,3.9210340175859,0.18390732571423615
709,492.5965881347656,0.04022081412122148,0.9987562392190664,-0.9999958973907451,3.0492798983442477,0.14548665785926818
710,492.0164794921875,0.04748386269876306,-0.6239512719818993,-0.9999958973907451,1.9184678029414128,0.10389275348502103
711,491.45025634765625,0.05489884868416601,-0.9999686854432538,-0.9999958973907451,0.5974654615615763,0.06141388604600766
712,490.88916015625,0.061981512064673935,-0.9999999981986841,-0.9999958973907451,-0.7793215427298401,0.020822657110477025
713,490.32415771484375,0.06827082527239502,-0.9999999999998674,-0.9999958973907451,-2.0917904698762446,-0.015236761321069983
714,489.7467041015625,0.07335471313745681,-1.0,-0.9999958973907451,-3.248904556555741,-0.04439624628034941
715,489.1485290527344,0.07686133960925987,-1.0,-0.9999958973907451,-4.186343751271759,-0.0645154122491083
716,488.52532958984375,0.07861655473600822,-1.0,-0.9999958973907451,-4.867847646937761,-0.07458794024289371
717,487.87493896484375,0.07857665623673582,-1.0,-0.9999958973907451,-5.278385558511486,-0.074358962153033
718,487.1971130371094,0.07680609077949621,-1.0,-0.9999958973907451,-5.419146792682164,-0.06419838208187129
719,486.4931945800781,0.0734665474136362,-1.0,-0.9999958973907451,-5.303291843319938,-0.0450378104847612
720,485.7659606933594,0.06880179798965758,-1.0,-0.9999958973907451,-4.952462591696818,-0.018281755035586208
721,485.0197448730469,0.06313136612639972,-1.0,-0.9999958973907451,-4.39415951384539,0.014231131025124652
722,484.2610168457031,0.056876002488827855,-1.0,-0.9999958973907451,-3.6588610482763686,0.0500843631211019
723,483.4944763183594,0.05038943579686995,-1.0,-0.9999958973907451,-2.7783284284039573,0.08724926334456601
724,482.7252197265625,0.04401707024709582,-0.9999999999999866,-0.9999958973907451,-1.7852213776833363,0.12374798000011586
725,481.957275390625,0.0380609934300491,-0.9999999995371422,-0.9999958973907451,-0.7119544264506523,0.1578530355166936
726,481.1949462890625,0.03279513599196581,-0.9999772540902636,-0.9999958973907451,0.4095585264797688,0.18799934273880103
727,480.4417419433594,0.028456618648653238,-0.32569509168434835,-0.9999958973907451,1.5502080152781261,0.2128328033232699
728,479.7013854980469,0.02524231223165292,0.9998329291399292,-0.9999958973907451,2.671218469056875,0.23122933088331746
729,478.9794921875,0.023363809125202847,0.9999999594563703,-0.9999958973907451,3.681737486240857,0.2419799152347853
730,478.2821044921875,0.023013851165680093,0.9999999998153896,-0.9999958973907451,4.450306230143834,0.24398265476547998
731,477.6129150390625,0.024262337121338864,0.999999999975723,-0.9999958973907451,4.895369467311505,0.23683774328511772
732,476.9732971191406,0.02705616673630137,0.9999999999249237,-0.9999958973907451,4.983215091547978,0.22084824375769144
733,476.362548828125,0.031226691411736607,0.9999999967554775,-0.9999958973907451,4.717382421503789,0.19697742629958445
734,475.7785339355469,0.03652531507989635,0.9999989146809616,-0.9999958973907451,4.120154095572459,0.16664516984536606
735,475.2179870605469,0.042645208651079326,0.9983447569701424,-0.9999958973907451,3.226129077324922,0.13160413828865858
736,474.67694091796875,0.04925267984509732,-0.5831322744847129,-0.9999958973907451,2.077300650438886,0.09376102829505997
737,474.1490173339844,0.05596009312594504,-0.9999383426610365,-0.9999958973907451,0.7431673771014057,0.05533287991552738
738,473.6252746582031,0.06230530717310032,-0.9999999936030054,-0.9999958973907451,-0.642371073868354,0.01896655320352606
739,473.0962219238281,0.06783678494478984,-0.9999999999991788,-0.9999958973907451,-1.958674138377516,-0.012747732665295563
740,472.55230712890625,0.07214185951570759,-0.9999999999999999,-0.9999958973907451,-3.114775862955969,-0.03743875812565922
741,471.986083984375,0.0748928182928939,-1.0,-0.9999958973907451,-4.046563503020626,-0.053220423801182755
742,471.39337158203125,0.07595614980459181,-1.0,-0.9999958973907451,-4.717676546524922,-0.05932140023085739
743,470.772216796875,0.0753186554943628,-1.0,-0.9999958973907451,-5.113451431094488,-0.055663650502383755
744,470.1224365234375,0.07307721923246696,-1.0,-0.9999958973907451,-5.235686204028329,-0.04280435863648687
745,469.4456481933594,0.06942526057033445,-1.0,-0.9999958973907451,-5.098270055003665,-0.021857297367601728
746,468.7447509765625,0.06463498273249356,-1.0,-0.9999958973907451,-4.723641436104459,0.00561093870467932
747,468.0240783691406,0.05904171969369185,-1.0,-0.9999958973907451,-4.140044887096005,0.03767286219245075
748,467.2903747558594,0.05307653100622989,-1.0,-0.9999958973907451,-3.378960536419481,0.07185507083220186
749,466.548828125,0.04710964103269247,-1.0,-0.9999958973907451,-2.4727464052678214,0.10603617223425549
750,465.8046569824219,0.0414752907459442,-0.9999999999994724,-0.9999958973907451,-1.454658364544702,0.13830347330717005
751,465.0621643066406,0.036461203670005674,-0.9999999840283195,-0.9999958973907451,-0.35757859910100326,0.16701221247197492
752,464.32562255859375,0.03231390403070569,-0.9993543429015831,-0.9999958973907451,0.7861291602590801,0.190754056748645
753,463.5986633300781,0.029239454023364985,0.8361399987718359,-0.9999958973907451,1.9469548144222435,0.20835213252667542
754,462.88616943359375,0.027417260606797684,0.999986131555636,-0.9999958973907451,3.063783164716535,0.21878156458502043
755,462.1949462890625,0.02705691726590069,0.9999999875701353,-0.9999958973907451,3.9916807986054574,0.22084394820903372
756,461.5299072265625,0.028261930845212783,0.9999999997223128,-0.9999958973907451,4.625066438455542,0.21394711133376046
757,460.8935241699219,0.031009385179392297,0.9999999998359408,-0.9999958973907451,4.9087677371421305,0.19822129446089368
758,460.2861022949219,0.03515957295418802,0.9999999983078927,-0.9999958973907451,4.833238651526484,0.17446396219667204
759,459.7062683105469,0.04048065581155119,0.9999998283219578,-0.9999958973907451,4.412855449151008,0.14399882387854254
760,459.15130615234375,0.04667336312881263,0.9999025304445605,-0.9999958973907451,3.677113021285935,0.10853498093384878
761,458.61767578125,0.05340290058863338,0.8232853171715245,-0.9999958973907451,2.665033519320017,0.06998517314477865
762,458.1007080078125,0.06030870189490201,-0.9956387764140577,-0.9999958973907451,1.423791992633474,0.030411183825750376
763,457.5928955078125,0.06696612841666519,-0.9999994310259179,-0.9999958973907451,0.03625103558675095,-0.007755125349937411
764,457.0841064453125,0.07288629325594609,-0.9999999999281517,-0.9999958973907451,-1.3522779910327363,-0.0417091004504783
765,456.5643005371094,0.07761842349808114,-0.9999999999999895,-0.9999958973907451,-2.631772845939582,-0.06885986612848598
766,456.0240478515625,0.08075836290960901,-1.0,-0.9999958973907451,-3.7202337130635184,-0.08688088002652827
767,455.45782470703125,0.08210634969314028,-1.0,-0.9999958973907451,-4.563570830263332,-0.0946187639846387
768,454.86236572265625,0.08160016274208899,-1.0,-0.9999958973907451,-5.133572314615699,-0.09171298540026107
769,454.2364807128906,0.07929989325465925,-1.0,-0.9999958973907451,-5.422209705638092,-0.0785097428168438
770,453.58087158203125,0.07537627810400944,-1.0,-0.9999958973907451,-5.436469006190962,-0.05599426434173477
771,452.8977355957031,0.07009361409466493,-1.0,-0.9999958973907451,-5.194237201050107,-0.02569046089479371
772,452.190673828125,0.0637887127353276,-1.0,-0.9999958973907451,-4.721008825066242,0.010462683373565877
773,451.4647216796875,0.056856100537724004,-1.0,-0.9999958973907451,-4.047286649299001,0.05019841193899591
774,450.7270812988281,0.049775275316356254,-1.0,-0.9999958973907451,-3.205979165499738,0.09076745109735726
775,449.9830017089844,0.04293683401289997,-0.9999999999999997,-0.9999958973907451,-2.2304830105020543,0.12993414369637724
776,449.2379455566406,0.0366969872372492,-0.9999999999911989,-0.9999958973907451,-1.1546020711688123,0.16566232963618502
777,448.49603271484375,0.03134106779515445,-0.9999995952095656,-0.9999958973907451,-0.011654936582389907,0.19632272865525494
778,447.76177978515625,0.027122534937573408,-0.9794859530531256,-0.9999958973907451,1.1661854316709193,0.2204683945263888
779,447.0386047363281,0.024229661087345863,0.9947844519221837,-0.9999958973907451,2.34963608745975,0.23702474639407328
780,446.33160400390625,0.0228313790253338,0.999999516919844,-0.9999958973907451,3.474294822750638,0.245026899976125
781,445.6477966308594,0.023122716815611326,0.9999999993459612,-0.9999958973907451,4.388940822432678,0.24335964012755432
782,444.9918212890625,0.025170304523068513,0.9999999999749795,-0.9999958973907451,4.993217476700638,0.23164143675019253
783,444.36590576171875,0.02890698125251478,0.9999999999742273,-0.9999958973907451,5.237385640471192,0.21025510060267766
784,443.7699890136719,0.03414433530662804,0.9999999995630869,-0.9999958973907451,5.117115400697377,0.18027589289139753
785,443.20245361328125,0.04060049006624577,0.9999999340088379,-0.9999958973907451,4.650002178454789,0.1433126566712207
786,442.66033935546875,0.04792716327946281,0.9999502879126617,-0.9999958973907451,3.8680483982127027,0.10135362399096218
787,442.139892578125,0.05574432642868201,0.8892582981775844,-0.9999958973907451,2.812210435555452,0.05656926755227199
